-0.007979550398886204,-12.541185554109019,45.729761215160515,0
-0.9523816629349289,-12.462571276444779,45.729761215160515,0
-1.3411775929687608,-12.424471779768083,45.729761215160515,0
-2.4841119653644776,-12.154688009572045,45.729761215160515,0
-2.751975581453796,-12.08730304203967,45.729761215160515,0
-4.298510061400154,-11.540140968843703,45.729761215160515,0
-4.31342368864607,-11.534942908687409,45.729761215160515,0
-4.378165146877987,-11.50347180558482,45.729761215160515,0
-6.094834213848404,-10.176096958476576,45.729761215160515,0
-7.583356918294071,-8.643825663649059,45.729761215160515,0
-8.126886511553513,-8.110237793668047,45.729761215160515,0
-8.472546174605508,-7.587148880012547,45.729761215160515,0
-8.664154248246895,-6.647419500688041,45.729761215160515,0
-9.329100692110778,-3.994165804515652,45.729761215160515,0
-9.146827265537862,-2.2279235309749987,45.729761215160515,0
-9.13812589932619,-0.7341331609720144,45.729761215160515,0
-8.841139187028263,0.5290897339818368,45.729761215160515,0
-8.619091981507312,2.2246243692582635,45.729761215160515,0
-8.412105978474761,2.870937256066184,45.729761215160515,0
-7.942986461330963,4.993355483233086,45.729761215160515,0
-7.940645718266738,4.999835220407726,45.729761215160515,0
-7.936095061049045,5.016304366121228,45.729761215160515,0
-7.297723552272164,6.698827702421226,45.729761215160515,0
-6.99095059042744,7.70265553369086,45.729761215160515,0
-6.647463531288187,8.353409311336872,45.729761215160515,0
-6.245987190329602,9.215445734671837,45.729761215160515,0
-5.885092590330558,9.787094146786227,45.729761215160515,0
-5.476210118782481,10.45285503088499,45.729761215160515,0
-4.9764162855884,10.995253475713207,45.729761215160515,0
-4.68218938536391,11.32746242630555,45.729761215160515,0
-3.905346513033947,11.929999245881223,45.729761215160515,0
-3.132826777559004,12.530053204013294,45.729761215160515,0
-2.735434112034927,12.718520237412024,45.729761215160515,0
-1.574506558851113,13.245216736086334,45.729761215160515,0
-1.4212879588116671,13.269532714770033,45.729761215160515,0
-0.007979550398886204,13.478100846927006,45.729761215160515,0
1.4074539337064838,13.273011758951958,45.729761215160515,0
1.5586537468454087,13.249443009826848,45.729761215160515,0
2.723256861314153,12.724487099688169,45.729761215160515,0
3.117261767344035,12.538837021427957,45.729761215160515,0
3.894319281681349,11.93740044538863,45.729761215160515,0
4.666999653578941,11.34034492428239,45.729761215160515,0
4.966184304873554,11.003475286469032,45.729761215160515,0
5.476863843159106,10.451955478181201,45.729761215160515,0
5.878706765680461,9.801071385212088,45.729761215160515,0
6.231487391297459,9.242563157562813,45.729761215160515,0
6.639974902345866,8.365474987506243,45.729761215160515,0
6.990143939530871,7.70341263310874,45.729761215160515,0
7.292799673323364,6.715237093589408,45.729761215160515,0
7.921334741685669,5.0574171830761125,45.729761215160515,0
7.933759647423275,5.012474966273322,45.729761215160515,0
7.940151167266529,4.994782444126753,45.729761215160515,0
8.406178346017276,2.8859748701844414,45.729761215160515,0
8.61743930066682,2.2265317867836196,45.729761215160515,0
8.836664768382594,0.5480015848378132,45.729761215160515,0
9.137477135488076,-0.7317567575467037,45.729761215160515,0
9.145245663461807,-2.2025707387282045,45.729761215160515,0
9.329065658617845,-3.9916740232832804,45.729761215160515,0
8.669983606503148,-6.60827902248222,45.729761215160515,0
8.469454756486359,-7.585174631219072,45.729761215160515,0
8.11147284756703,-8.125318855580796,45.729761215160515,0
7.552227922673202,-8.67261944716559,45.729761215160515,0
6.078974433831567,-10.185804826788573,45.729761215160515,0
4.37790003614604,-11.502822791711539,45.729761215160515,0
4.297414026392031,-11.54200570467356,45.729761215160515,0
4.278843457015778,-11.54847531882269,45.729761215160515,0
2.7359768417465187,-12.092416628397762,45.729761215160515,0
2.465924774968252,-12.160035814333547,45.729761215160515,0
1.3252023637406962,-12.427959672732763,45.729761215160515,0
0.9354444633740802,-12.465058152624735,45.729761215160515,0
-0.007979550398886204,-12.541185554109019,45.729761215160515,0
-10.56204413208752,-16.43630613165206,43.714937910956614,1
-10.168261928606233,-16.682331523322336,43.714937910956614,1
-8.805047216167255,-17.494995967010144,43.714937910956614,1
-8.33812564375204,-17.726988524887076,43.714937910956614,1
-8.22603407889754,-17.781400653233575,43.714937910956614,1
-6.461686049593466,-18.378924819704512,43.714937910956614,1
-6.08463859983824,-18.499918706610362,43.714937910956614,1
-5.692592981419368,-18.585646738001586,43.714937910956614,1
-4.274422178122163,-18.92486334479652,43.714937910956614,1
-3.7858146341427243,-18.989192656431797,43.714937910956614,1
-2.713404328355489,-19.1531093058927,43.714937910956614,1
-2.184598070882127,-19.198750613598275,43.714937910956614,1
-1.3189617008039292,-19.28527133872081,43.714937910956614,1
-0.7660037683533385,-19.30227648121146,43.714937910956614,1
-0.007979550398886204,-19.328057135817048,43.714937910956614,1
0.7498292793853241,-19.30275369171535,43.714937910956614,1
1.3028613280798156,-19.286222843187833,43.714937910956614,1
2.1673848486350353,-19.200992738082572,43.714937910956614,1
2.697226215779015,-19.155594605508217,43.714937910956614,1
3.768364231581658,-18.99190284044917,43.714937910956614,1
4.258222296294258,-18.92766610197031,43.714937910956614,1
5.674930809418333,-18.588858058129542,43.714937910956614,1
6.068682834512232,-18.502922700393626,43.714937910956614,1
6.44781763794529,-18.38182004445455,43.714937910956614,1
8.210433323013596,-17.78720827032666,43.714937910956614,1
8.325971488859826,-17.73121776252452,43.714937910956614,1
8.809031125171376,-17.49182099857644,43.714937910956614,1
10.158528938812298,-16.68955315681331,43.714937910956614,1
10.546919692432084,-16.44755118995043,43.714937910956614,1
11.806059556422527,-15.323815636995352,43.714937910956614,1
12.936755326682315,-14.296849021297895,43.714937910956614,1
13.332470985453831,-13.812526924678131,43.714937910956614,1
13.870270207918928,-13.129729938966129,43.714937910956614,1
15.187582448820704,-10.605050275702459,43.714937910956614,1
15.656622027032224,-9.269048653984035,43.714937910956614,1
15.83202368229589,-8.003203414365759,43.714937910956614,1
16.180686620706034,-5.719477686164178,43.714937910956614,1
16.080812210832878,-3.6564384135039165,43.714937910956614,1
16.03938157622918,-2.4325785959983923,43.714937910956614,1
15.73366206673907,-0.6135816713214431,43.714937910956614,1
15.54237820958476,0.6018805412260396,43.714937910956614,1
15.256407947488354,1.92956626119995,43.714937910956614,1
14.95373486631796,3.356801320873543,43.714937910956614,1
14.740745931728956,4.175931711644538,43.714937910956614,1
14.291718432919996,5.917048500978712,43.714937910956614,1
14.200747207730409,6.223776292427941,43.714937910956614,1
13.88825153398671,7.319851186459732,43.714937910956614,1
13.632691433101634,8.088153024430458,43.714937910956614,1
13.556378402146574,8.361271061264079,43.714937910956614,1
13.00759787692582,9.777236322353161,43.714937910956614,1
12.676214497346052,10.755056402314667,43.714937910956614,1
12.367245134756367,11.41605720782093,43.714937910956614,1
11.848244059402848,12.61062640326162,43.714937910956614,1
11.674673085477371,12.9457942295783,43.714937910956614,1
11.562728099118004,13.182773706811924,43.714937910956614,1
10.883710667284547,14.292878030915196,43.714937910956614,1
10.12767170330103,15.56525486755827,43.714937910956614,1
10.089746140043717,15.616330153430116,43.714937910956614,1
10.048018452372576,15.675386264485601,43.714937910956614,1
9.150672596932552,16.713402078893573,43.714937910956614,1
8.49414232101561,17.45957942280176,43.714937910956614,1
8.173502014978814,17.75349591339955,43.714937910956614,1
7.57532210018142,18.289470247070362,43.714937910956614,1
7.09445111963765,18.66095014274913,43.714937910956614,1
6.863988950531703,18.829154600803303,43.714937910956614,1
5.874649722911033,19.40835863615709,43.714937910956614,1
5.188956523976435,19.7822774686653,43.714937910956614,1
4.557927210756964,20.03933867047379,43.714937910956614,1
3.480607217706536,20.447124913506983,43.714937910956614,1
3.1305097387424894,20.531048985268683,43.714937910956614,1
1.744097195432702,20.838940426683866,43.714937910956614,1
1.5769163560401749,20.852240377234967,43.714937910956614,1
-0.007979550398886204,20.96824214486122,43.714937910956614,1
-1.593181741640404,20.852240377234967,43.714937910956614,1
-1.7603594635744724,20.838835945565492,43.714937910956614,1
-3.145805123006585,20.53016296960666,43.714937910956614,1
-3.4965162752326084,20.445597620842452,43.714937910956614,1
-4.571406502664626,20.036135650456195,43.714937910956614,1
-5.2043486260937275,19.77670721370859,43.714937910956614,1
-5.886307304714303,19.402643990188547,43.714937910956614,1
-6.879188405052392,18.819856952054366,43.714937910956614,1
-7.105565036418114,18.65424482030276,43.714937910956614,1
-7.577032132748328,18.289047710182498,43.714937910956614,1
-8.183111220077455,17.744600466242417,43.714937910956614,1
-8.50867620440933,17.445223160320232,43.714937910956614,1
-9.15952120198919,16.703526260055657,43.714937910956614,1
-10.047700373447785,15.674055707277473,43.714937910956614,1
-10.096864946639021,15.604372538660048,43.714937910956614,1
-10.14157786043737,15.54390653520473,43.714937910956614,1
-10.889968034250803,14.280807202978993,43.714937910956614,1
-11.559906541395591,13.180900849312367,43.714937910956614,1
-11.678059473450178,12.93019901276999,43.714937910956614,1
-11.861573557960545,12.574322783609675,43.714937910956614,1
-12.370228820355958,11.400429398736911,43.714937910956614,1
-12.671943518345177,10.75230774560838,43.714937910956614,1
-13.008504694143019,9.75918371463153,43.714937910956614,1
-13.552491740834942,8.358014085506847,43.714937910956614,1
-13.633433134137105,8.068788295628076,43.714937910956614,1
-13.904133157517288,7.259317929961777,43.714937910956614,1
-14.205093554674145,6.209856755422354,43.714937910956614,1
-14.292807008539636,5.9145741976096735,43.714937910956614,1
-14.74478805902856,4.160705538430174,43.714937910956614,1
-14.954379382293741,3.3542220957111515,43.714937910956614,1
-15.26015916385955,1.9124086539285614,43.714937910956614,1
-15.542668184325555,0.5989472599835756,43.714937910956614,1
-15.736693507543922,-0.6335086001741924,43.714937910956614,1
-16.039438785539247,-2.4357867211909654,43.714937910956614,1
-16.081705855671995,-3.6814667594284223,43.714937910956614,1
-16.180702031468698,-5.722815206502036,43.714937910956614,1
-15.827896360701267,-8.03866539175921,43.714937910956614,1
-15.657034393896643,-9.272629220537555,43.714937910956614,1
-15.200086783966887,-10.57699952523295,43.714937910956614,1
-13.868354354520452,-13.13352106621421,43.714937910956614,1
-13.340248792683976,-13.804908724194688,43.714937910956614,1
-12.951061800776598,-14.2819816090777,43.714937910956614,1
-11.814566336268692,-15.3162701732563,43.714937910956614,1
-10.56204413208752,-16.43630613165206,43.714937910956614,1
-19.71769102437091,-13.635368765051423,40.700114606752706,2
-19.58952853279981,-13.96240646583667,40.700114606752706,2
-19.48054231670764,-14.210039991270229,40.700114606752706,2
-18.56277324896734,-15.851396691208247,40.700114606752706,2
-17.631455112726705,-17.352836862484875,40.700114606752706,2
-17.420396266937217,-17.6328403622784,40.700114606752706,2
-17.11323881747274,-18.012235465268553,40.700114606752706,2
-16.029367124731255,-19.154983272642244,40.700114606752706,2
